current_position_x,current_position_y,current_position_z,current_orientation_x,current_orientation_y,current_orientation_z,current_orientation_w,control_linear_x,control_angular_z,next_position_x,next_position_y,next_position_z,next_orientation_x,next_orientation_y,next_orientation_z,next_orientation_w
1.9625544966660222,-1.2298167594010436,-1.2903354585745048,0.021331651512081575,-0.005901915524733334,0.9058704645458197,0.42297615712998166,-0.0609951830408304,-0.31873818173560253,1.9701976294896637,-1.2368541602499257,-1.2904629744211462,0.02126614699728526,-0.006271613662237714,0.9024452904403485,0.4302335593790848
1.9701976294896637,-1.2368541602499257,-1.2904629744211462,0.02126614699728526,-0.006271613662237714,0.9024452904403485,0.4302335593790848,-0.7802334224509633,0.6026977247353047,2.088680569585697,-1.3716648209635327,-1.2966871166263678,0.025106950923644906,-0.007591327165471221,0.920462162634196,0.38995053522974366
2.088680569585697,-1.3716648209635327,-1.2966871166263678,0.025106950923644906,-0.007591327165471221,0.920462162634196,0.38995053522974366,-0.5806770225803424,-0.8365142990067425,2.1755041392447403,-1.4693362589286227,-1.3021362831270624,0.02691613676243254,-0.008377824583334527,0.911029862038792,0.4113756484171331
2.1755041392447403,-1.4693362589286227,-1.3021362831270624,0.02691613676243254,-0.008377824583334527,0.911029862038792,0.4113756484171331,0.7692102425927236,0.4909199110577924,2.046396821575776,-1.340786936892924,-1.2946819844326913,0.02312702759999333,-0.00755929936000782,0.9259608538652606,0.3768348374244244
2.046396821575776,-1.340786936892924,-1.2946819844326913,0.02312702759999333,-0.00755929936000782,0.9259608538652606,0.3768348374244244,0.07514474915882108,0.12759305766432694,2.0337570045435234,-1.3274522089002434,-1.2939933961361931,0.022856652186575798,-0.007518817236982377,0.929212037072736,0.3687628384169357
2.0337570045435234,-1.3274522089002434,-1.2939933961361931,0.022856652186575798,-0.007518817236982377,0.929212037072736,0.3687628384169357,-0.18781431315790398,0.40679123365888126,2.0655898012872336,-1.362696431455544,-1.2953634443599669,0.024093470295900466,-0.008303572069888888,0.9405754187260553,0.3386272834080066
2.0655898012872336,-1.362696431455544,-1.2953634443599669,0.024093470295900466,-0.008303572069888888,0.9405754187260553,0.3386272834080066,-0.9595879706331674,-0.8034313038571894,2.190948141033607,-1.4869802898608613,-1.3032546533599136,0.0279916439776012,-0.009265886753117753,0.9311052757202771,0.36355684113488534
2.190948141033607,-1.4869802898608613,-1.3032546533599136,0.0279916439776012,-0.009265886753117753,0.9311052757202771,0.36355684113488534,-0.266127522674358,0.33625735600552553,2.2357015565033866,-1.528810898489883,-1.3065687574571418,0.02996150355257557,-0.01047006183120919,0.940934741122341,0.3370971656053384
2.2357015565033866,-1.528810898489883,-1.3065687574571418,0.02996150355257557,-0.01047006183120919,0.940934741122341,0.3370971656053384,-0.3766279320361874,0.39733489696074864,2.3026573152653556,-1.5866040407474349,-1.3112400541664215,0.03218589857195735,-0.0120998621842647,0.9470688919884114,0.31918360718570793
2.3026573152653556,-1.5866040407474349,-1.3112400541664215,0.03218589857195735,-0.0120998621842647,0.9470688919884114,0.31918360718570793,0.6025185973193876,0.4650055222446885,2.1659317763335437,-1.5076565412113263,-1.3031692342674004,0.027831746030346313,-0.010600733737203414,0.9572183842606082,0.28782978162560907
2.1659317763335437,-1.5076565412113263,-1.3031692342674004,0.027831746030346313,-0.010600733737203414,0.9572183842606082,0.28782978162560907,-0.7902586326818122,0.061554621911415586,2.3237931453289686,-1.6113806221844533,-1.3127871754355527,0.03236007859297465,-0.012796075798054082,0.9602368112326642,0.27700966068235194
2.3237931453289686,-1.6113806221844533,-1.3127871754355527,0.03236007859297465,-0.012796075798054082,0.9602368112326642,0.27700966068235194,-0.757202720289837,-0.5475884362570325,2.482390164140264,-1.7166603991049127,-1.3247045321757334,0.0362495364827696,-0.013919713845063122,0.94908009596588,0.31263266641963683
2.482390164140264,-1.7166603991049127,-1.3247045321757334,0.0362495364827696,-0.013919713845063122,0.94908009596588,0.31263266641963683,0.4956549865752693,0.15542526884411978,2.37832801611867,-1.642272526002161,-1.3167503837464665,0.03389104866470823,-0.012953328395946267,0.9513486498223376,0.3059728004007686
2.37832801611867,-1.642272526002161,-1.3167503837464665,0.03389104866470823,-0.012953328395946267,0.9513486498223376,0.3059728004007686,-0.6998533570482268,0.753485307436562,2.502350191079117,-1.7304400990819155,-1.326237944822459,0.036279352434773635,-0.014539808799583444,0.9559571887277342,0.29089217223354813
2.502350191079117,-1.7304400990819155,-1.326237944822459,0.036279352434773635,-0.014539808799583444,0.9559571887277342,0.29089217223354813,0.6420218413915812,0.3451845874185817,2.359951857810639,-1.6460607451652802,-1.3157859942069912,0.03391183795221682,-0.01458886162014577,0.9627788360048686,0.2677574747872434
2.359951857810639,-1.6460607451652802,-1.3157859942069912,0.03391183795221682,-0.01458886162014577,0.9627788360048686,0.2677574747872434,-0.2166154766968047,-0.8628379088464386,2.4002879268424064,-1.6712381229574007,-1.3189101769502733,0.035733062225030116,-0.012750394993655018,0.9370120009299584,0.3472305945690323
2.4002879268424064,-1.6712381229574007,-1.3189101769502733,0.035733062225030116,-0.012750394993655018,0.9370120009299584,0.3472305945690323,-0.6483857042349737,0.7457065912671093,2.5255877901859862,-1.765051403802655,-1.328943333571896,0.03658060268967975,-0.014560513492450187,0.9546065572873452,0.2952561121089595
2.5255877901859862,-1.765051403802655,-1.328943333571896,0.03658060268967975,-0.014560513492450187,0.9546065572873452,0.2952561121089595,-0.5827306398087022,-0.2494415750056127,2.6409597636668796,-1.8534786578426474,-1.3395644324175697,0.03934177612075459,-0.015750853588098586,0.948124194961884,0.3150629241767268
2.6409597636668796,-1.8534786578426474,-1.3395644324175697,0.03934177612075459,-0.015750853588098586,0.948124194961884,0.3150629241767268,0.9215100837463861,-0.19131514317301934,2.498676171919423,-1.7434757423445921,-1.3266263239371536,0.03686683408158406,-0.013821886555320368,0.9462323936925632,0.32108262040119034
2.498676171919423,-1.7434757423445921,-1.3266263239371536,0.03686683408158406,-0.013821886555320368,0.9462323936925632,0.32108262040119034,-0.2341878849054535,-0.6592156686092743,2.5509202107745135,-1.776714337019926,-1.3307337740367318,0.03915179308852259,-0.013910883935066901,0.928016888296069,0.3702138293518763
2.5509202107745135,-1.776714337019926,-1.3307337740367318,0.03915179308852259,-0.013910883935066901,0.928016888296069,0.3702138293518763,0.49542654650405615,-0.44176646325367663,2.4699472002279066,-1.6928614540659739,-1.3233203990184867,0.03690599874856974,-0.011839669003723042,0.9181147959060921,0.3944147449482179
2.4699472002279066,-1.6928614540659739,-1.3233203990184867,0.03690599874856974,-0.011839669003723042,0.9181147959060921,0.3944147449482179,-0.3444472115031074,0.49689046020910865,2.520235826863263,-1.7508159875522638,-1.3257496429417288,0.040835063174119786,-0.009324035411726897,0.9225641754881985,0.38356342641731006
2.520235826863263,-1.7508159875522638,-1.3257496429417288,0.040835063174119786,-0.009324035411726897,0.9225641754881985,0.38356342641731006,-0.2378911215802284,-0.6659888013141373,2.574811876195045,-1.788886313709052,-1.3327884816075195,0.03987847240944863,-0.011334862842937877,0.9007472191187763,0.4323605851282143
2.574811876195045,-1.788886313709052,-1.3327884816075195,0.03987847240944863,-0.011334862842937877,0.9007472191187763,0.4323605851282143,0.18648238690562313,-0.720982707127704,2.5625901643967572,-1.7352659129671215,-1.3245803666485654,0.038865346190148135,-0.018210140659075183,0.8767223706132187,0.47907803175373714
2.5625901643967572,-1.7352659129671215,-1.3245803666485654,0.038865346190148135,-0.018210140659075183,0.8767223706132187,0.47907803175373714,0.61428279739425,0.40729712558530307,2.4888228419192173,-1.6138555146191738,-1.3208485265140464,0.036449768064661416,-0.00903621294764509,0.8773806762985866,0.47832301859876236
2.4888228419192173,-1.6138555146191738,-1.3208485265140464,0.036449768064661416,-0.00903621294764509,0.8773806762985866,0.47832301859876236,0.6189873974635118,-0.048564093348952175,2.4059326632591422,-1.4848619315332547,-1.3118042640204348,0.0311394801504854,-0.008533803313785572,0.8775910725238643,0.47832145718478164
2.4059326632591422,-1.4848619315332547,-1.3118042640204348,0.0311394801504854,-0.008533803313785572,0.8775910725238643,0.47832145718478164,0.2175440774834625,-0.2628883222585048,2.381474601653,-1.4412804506901995,-1.3077567249954543,0.03638711959206308,-0.007844097003874747,0.866841142644781,0.49719300184966125
2.381474601653,-1.4412804506901995,-1.3077567249954543,0.03638711959206308,-0.007844097003874747,0.866841142644781,0.49719300184966125,0.586318699464021,0.7505500956730686,2.302188239289585,-1.3210239260727408,-1.3020172911497647,0.02666043773943,-0.008927893096384497,0.885906186447767,0.4630116009323912
2.302188239289585,-1.3210239260727408,-1.3020172911497647,0.02666043773943,-0.008927893096384497,0.885906186447767,0.4630116009323912,0.492307730964441,-0.5505267479261648,2.2390800070996595,-1.2212650825899314,-1.2968070160953227,0.02293304738678224,-0.00781538338601631,0.8823231005559846,0.47002014993546715
2.2390800070996595,-1.2212650825899314,-1.2968070160953227,0.02293304738678224,-0.00781538338601631,0.8823231005559846,0.47002014993546715,0.10375738135812163,-0.4004935119256692,2.2244586392698262,-1.1937810412947005,-1.286085572341707,0.03541171938575403,-0.019673279212896275,0.8769118021960944,0.4789411899015929
2.2244586392698262,-1.1937810412947005,-1.286085572341707,0.03541171938575403,-0.019673279212896275,0.8769118021960944,0.4789411899015929,-0.5028828628765105,0.5957819185949818,2.2918459731107026,-1.3125608733880174,-1.30147609734003,0.026139294978878583,-0.008844744939265368,0.886409668346839,0.4620783565654351
2.2918459731107026,-1.3125608733880174,-1.30147609734003,0.026139294978878583,-0.008844744939265368,0.886409668346839,0.4620783565654351,-0.6856122343755695,-0.8122067822484249,2.3691758895371504,-1.446820104812883,-1.3087692522147534,0.02869321005377204,-0.007611353080114196,0.8682433108293389,0.49524975537723187
2.3691758895371504,-1.446820104812883,-1.3087692522147534,0.02869321005377204,-0.007611353080114196,0.8682433108293389,0.49524975537723187,0.8424261253539611,-0.8575611253823898,2.2904739460855654,-1.28384108874644,-1.3002989493662418,0.02391726456434668,-0.006594494697073987,0.8384173717740957,0.5444637616984872
2.2904739460855654,-1.28384108874644,-1.3002989493662418,0.02391726456434668,-0.006594494697073987,0.8384173717740957,0.5444637616984872,0.44331284295165707,-0.8111472865150924,2.2633415586467596,-1.1522733568185104,-1.295792546770715,0.021656437294970153,-0.0057723991090168295,0.8088842557192297,0.587540584965637
2.2633415586467596,-1.1522733568185104,-1.295792546770715,0.021656437294970153,-0.0057723991090168295,0.8088842557192297,0.587540584965637,0.07806670475391564,-0.3227332092304591,2.2520072305716488,-1.133888614197683,-1.2949703795352074,0.02085323105990908,-0.005647897050610101,0.7929394823249603,0.6089172533140212
2.2520072305716488,-1.133888614197683,-1.2949703795352074,0.02085323105990908,-0.005647897050610101,0.7929394823249603,0.6089172533140212,0.16085451376725346,-0.3212524377500878,2.2439451214167345,-1.0950923688167977,-1.293768280782154,0.020031753766543814,-0.005494208694790868,0.7821921367794138,0.6226909375222265
2.2439451214167345,-1.0950923688167977,-1.293768280782154,0.020031753766543814,-0.005494208694790868,0.7821921367794138,0.6226909375222265,-0.479006664419227,-0.6929707954000384,2.2585087740929053,-1.2148625310513306,-1.2974894652416766,0.022207726193799626,-0.003643532489520364,0.7519362593012948,0.6588515792773626
2.2585087740929053,-1.2148625310513306,-1.2974894652416766,0.022207726193799626,-0.003643532489520364,0.7519362593012948,0.6588515792773626,0.4203674711587213,-0.3743865350075888,2.244700916456271,-1.1242164120819824,-1.2946764492801426,0.020359920934944268,-0.004248127556794327,0.7503383148143514,0.6607267516555866
2.244700916456271,-1.1242164120819824,-1.2946764492801426,0.020359920934944268,-0.004248127556794327,0.7503383148143514,0.6607267516555866,0.18303414149003294,-0.9893425823894351,2.2580794854889077,-1.0584700836343945,-1.2931950216940744,0.01802362189002271,-0.0031433113494846745,0.7196570412898416,0.6940886193921327
2.2580794854889077,-1.0584700836343945,-1.2931950216940744,0.01802362189002271,-0.0031433113494846745,0.7196570412898416,0.6940886193921327,0.8791361958802364,-0.4683468337298471,2.2775091628185455,-0.8677056018878626,-1.289593378061335,0.015424598806535145,-0.0027369802521895687,0.688536019560181,0.7250329237069022
2.2775091628185455,-0.8677056018878626,-1.289593378061335,0.015424598806535145,-0.0027369802521895687,0.688536019560181,0.7250329237069022,0.4308888241288573,-0.2340638977196956,2.2807789749938543,-0.7713814973411479,-1.2879955476821703,0.014707014399012733,-0.0029648810247064478,0.6819703101833203,0.731225963185418
2.2807789749938543,-0.7713814973411479,-1.2879955476821703,0.014707014399012733,-0.0029648810247064478,0.6819703101833203,0.731225963185418,0.8440526457368991,-0.024691956957324068,2.2948727120056467,-0.5788804818477314,-1.2855458564135647,0.01130647549506566,-0.00192316742603348,0.6794934154372964,0.7335919597543915
2.2948727120056467,-0.5788804818477314,-1.2855458564135647,0.01130647549506566,-0.00192316742603348,0.6794934154372964,0.7335919597543915,0.6494473401938348,-0.9601530277959596,2.306834931317833,-0.4407388561362424,-1.2751455208316482,0.00519971093847492,-0.016046467593884544,0.6719884199174334,0.7403695275879376
2.306834931317833,-0.4407388561362424,-1.2751455208316482,0.00519971093847492,-0.016046467593884544,0.6719884199174334,0.7403695275879376,0.5920455743103754,-0.9345758265398458,2.3361149677716564,-0.3172989713764528,-1.2838282921658535,0.006580813212505204,-0.00044624529862712477,0.6423559852839039,0.7663780280857095
2.3361149677716564,-0.3172989713764528,-1.2838282921658535,0.006580813212505204,-0.00044624529862712477,0.6423559852839039,0.7663780280857095,-0.21419572167611634,0.33362847309772503,2.3282701103148455,-0.37998302052442035,-1.2841659191446442,0.008466708926885218,-0.0007162241183936924,0.6535828362328072,0.7568072925420574
2.3282701103148455,-0.37998302052442035,-1.2841659191446442,0.008466708926885218,-0.0007162241183936924,0.6535828362328072,0.7568072925420574,0.4465161739322898,-0.2374014403356326,2.3439009134927753,-0.27324215727656415,-1.283429664113448,0.007819990802083072,-0.0006157210262920051,0.6511856495830058,0.7588779338000491
2.3439009134927753,-0.27324215727656415,-1.283429664113448,0.007819990802083072,-0.0006157210262920051,0.6511856495830058,0.7588779338000491,0.41470549237182475,0.705017026627258,2.355374063595156,-0.17795251391035652,-1.2834804037728393,0.0040668181076182214,-0.00010881947158183222,0.6916399721002038,0.7222309866947217
2.355374063595156,-0.17795251391035652,-1.2834804037728393,0.0040668181076182214,-0.00010881947158183222,0.6916399721002038,0.7222309866947217,-0.9491549434471027,0.47132945870588117,2.359889389849993,-0.36723099751988797,-1.2843759172151374,0.0095149320633361,-0.0014800446066960682,0.7182264164001438,0.6957428334670789
2.359889389849993,-0.36723099751988797,-1.2843759172151374,0.0095149320633361,-0.0014800446066960682,0.7182264164001438,0.6957428334670789,-0.6372719486509586,-0.4658121456757176,2.3503263471042817,-0.525123672496904,-1.2858040518982738,0.011784443974761628,-0.0017107961761090387,0.6907931379387312,0.7229543835079849
2.3503263471042817,-0.525123672496904,-1.2858040518982738,0.011784443974761628,-0.0017107961761090387,0.6907931379387312,0.7229543835079849,-0.9630677097371865,0.3033137845160374,2.352025318406546,-0.71762232781026,-1.2882390817265272,0.01471445283710887,-0.0033233308125456586,0.7101462634460861,0.7038925520728125
2.352025318406546,-0.71762232781026,-1.2882390817265272,0.01471445283710887,-0.0033233308125456586,0.7101462634460861,0.7038925520728125,0.17279674467846662,0.44071092975134585,2.3476809577953155,-0.6705073276678098,-1.2875523230383963,0.014463250145726836,-0.00322412560770187,0.7395359118044331,0.6729539765547669
2.3476809577953155,-0.6705073276678098,-1.2875523230383963,0.014463250145726836,-0.00322412560770187,0.7395359118044331,0.6729539765547669,-0.2515410974750125,-0.1751815101271179,2.350891095198125,-0.7312758739325589,-1.2884901074574728,0.015011319733212628,-0.003507966905550251,0.7321143495154558,0.68100729341294
2.350891095198125,-0.7312758739325589,-1.2884901074574728,0.015011319733212628,-0.003507966905550251,0.7321143495154558,0.68100729341294,0.23643629383315745,0.40883584710854026,2.3431453664434514,-0.6657403054382591,-1.2873861874059556,0.014430906072636581,-0.0034990200493221647,0.7587889127210307,0.651167330062138
2.3431453664434514,-0.6657403054382591,-1.2873861874059556,0.014430906072636581,-0.0034990200493221647,0.7587889127210307,0.651167330062138,-0.8627449728650975,0.5106925831753342,2.375460861393842,-0.8366326522879062,-1.2906535746308163,0.016778163724990813,-0.004234924005605741,0.7715626363952051,0.6359179638597771
2.375460861393842,-0.8366326522879062,-1.2906535746308163,0.016778163724990813,-0.004234924005605741,0.7715626363952051,0.6359179638597771,-0.18167926063555195,0.7206371323831859,2.3952606789585813,-0.9094817264076982,-1.2928438161312745,0.018400095520805668,-0.005069931603563744,0.7776617876930819,0.6283930905415497
2.3952606789585813,-0.9094817264076982,-1.2928438161312745,0.018400095520805668,-0.005069931603563744,0.7776617876930819,0.6283930905415497,0.8289545345014997,-0.2759152027173233,2.3603682529620675,-0.7272682823216311,-1.2884843390849627,0.015032653318196532,-0.004064647560344569,0.7754795748265666,0.6311805819266249
2.3603682529620675,-0.7272682823216311,-1.2884843390849627,0.015032653318196532,-0.004064647560344569,0.7754795748265666,0.6311805819266249,0.10061482673301336,0.07667826284972512,2.3532223337737306,-0.6945500329637515,-1.2878750458659955,0.01465356570286778,-0.0040850545372209624,0.7869098445808647,0.616880443719315
2.3532223337737306,-0.6945500329637515,-1.2878750458659955,0.01465356570286778,-0.0040850545372209624,0.7869098445808647,0.616880443719315,0.5721831201838237,-0.08592038244157174,2.3187963480872433,-0.563668885403084,-1.28567308327387,0.01286865521308285,-0.003187064273732039,0.7873880779635134,0.6163150614866119
2.3187963480872433,-0.563668885403084,-1.28567308327387,0.01286865521308285,-0.003187064273732039,0.7873880779635134,0.6163150614866119,-0.22280153130832359,0.18781085864417157,2.333230714749527,-0.6244793650074352,-1.2866142979663286,0.014006006607224376,-0.003649599183388108,0.7889597039281303,0.614274448257744
2.333230714749527,-0.6244793650074352,-1.2866142979663286,0.014006006607224376,-0.003649599183388108,0.7889597039281303,0.614274448257744,0.4534350891158818,0.07109473836479085,2.30561983797347,-0.5171048301865168,-1.2848108144799824,0.013136173489578365,-0.0031611206685380707,0.7902517105965192,0.6126333994824685
2.30561983797347,-0.5171048301865168,-1.2848108144799824,0.013136173489578365,-0.0031611206685380707,0.7902517105965192,0.6126333994824685,0.40580089575111566,-0.2310283876109227,2.2856413981927104,-0.41060091512303376,-1.2838087989411595,0.00964166053685452,-0.00225565101973293,0.7852266750966927,0.6191292426764886
2.2856413981927104,-0.41060091512303376,-1.2838087989411595,0.00964166053685452,-0.00225565101973293,0.7852266750966927,0.6191292426764886,0.12062989115953981,0.5946580432723876,2.2801857562773304,-0.379524256984665,-1.2835663265404509,0.009656846888081577,-0.0024120484645491803,0.8172872767375771,0.5761444563764022
2.2801857562773304,-0.379524256984665,-1.2835663265404509,0.009656846888081577,-0.0024120484645491803,0.8172872767375771,0.5761444563764022,-0.7773137345403189,0.4025545367754826,2.356988434542245,-0.5407940617083367,-1.2859997290480043,0.013658755793907266,-0.003404304386266691,0.8371062763510783,0.5468591511490324
2.356988434542245,-0.5407940617083367,-1.2859997290480043,0.013658755793907266,-0.003404304386266691,0.8371062763510783,0.5468591511490324,-0.7222076903394603,-0.34740343422177156,2.412604951156994,-0.7188533171411384,-1.2894449424339998,0.016082531992047736,-0.00437433541483583,0.8115534267819158,0.5840404547913896
2.412604951156994,-0.7188533171411384,-1.2894449424339998,0.016082531992047736,-0.00437433541483583,0.8115534267819158,0.5840404547913896,0.9184182128133069,0.997632026602836,2.356827954581137,-0.5675304864414573,-1.2862006960256962,0.01358294076333154,-0.003628332557177082,0.8241041488012333,0.5662637997008717
2.356827954581137,-0.5675304864414573,-1.2862006960256962,0.01358294076333154,-0.003628332557177082,0.8241041488012333,0.5662637997008717,0.22914981774640086,-0.5991079171076701,2.3380489703875504,-0.5129516870404361,-1.285336393663677,0.0135197114165995,-0.003122489607660857,0.8133244793765902,0.5816448733623123
2.3380489703875504,-0.5129516870404361,-1.285336393663677,0.0135197114165995,-0.003122489607660857,0.8133244793765902,0.5816448733623123,0.05920402894994825,-0.4582821067677507,2.328022606794103,-0.48037504986647245,-1.2848873250838042,0.012840730123185382,-0.0030006639937022518,0.813348898103545,0.5816267545593561
2.328022606794103,-0.48037504986647245,-1.2848873250838042,0.012840730123185382,-0.0030006639937022518,0.813348898103545,0.5816267545593561,0.15660104153729204,0.08508649007366853,2.315133540044403,-0.4437164242875019,-1.2841761323232317,0.013213181195095272,-0.0029267363173753657,0.8201731744823471,0.5719552516734009
2.315133540044403,-0.4437164242875019,-1.2841761323232317,0.013213181195095272,-0.0029267363173753657,0.8201731744823471,0.5719552516734009,-0.4760940353435841,0.4971636079285582,2.370457718704724,-0.5518003783564658,-1.2863123487293047,0.014061982012834873,-0.0034755683877240808,0.849481471846264,0.5274195768798859
2.370457718704724,-0.5518003783564658,-1.2863123487293047,0.014061982012834873,-0.0034755683877240808,0.849481471846264,0.5274195768798859,0.31731840427046687,-0.008138375770849526,2.3345238938671846,-0.47954199649967305,-1.2849263356666936,0.013559310775563214,-0.0032946283064066053,0.8519554364526826,0.5234283378021615
2.3345238938671846,-0.47954199649967305,-1.2849263356666936,0.013559310775563214,-0.0032946283064066053,0.8519554364526826,0.5234283378021615,-0.2449302044436683,0.7758338368615112,2.3653874582187373,-0.5301384015313484,-1.2861154350504898,0.013948192454608838,-0.0038669767910226725,0.891014707840924,0.45374363337560986
2.3653874582187373,-0.5301384015313484,-1.2861154350504898,0.013948192454608838,-0.0038669767910226725,0.891014707840924,0.45374363337560986,0.4040736309651851,-0.15786777901325766,2.3087823689522584,-0.4487013428716513,-1.2843381972941352,0.012768402042706734,-0.0036262531868812087,0.8895072245360354,0.45672827336973526
2.3087823689522584,-0.4487013428716513,-1.2843381972941352,0.012768402042706734,-0.0036262531868812087,0.8895072245360354,0.45672827336973526,0.8240666844635811,-0.8995856616185118,2.232014162826318,-0.27674810100937375,-1.282801091565932,0.007792270265088326,-0.001695633440413934,0.8484035146861536,0.5292899787635635
2.232014162826318,-0.27674810100937375,-1.282801091565932,0.007792270265088326,-0.001695633440413934,0.8484035146861536,0.5292899787635635,-0.9133864722701348,-0.03740773486870963,2.309462603053604,-0.44747010174730006,-1.2844034296505726,0.012325715393931689,-0.0030900628007027218,0.8444318724388371,0.5355122230737175
2.309462603053604,-0.44747010174730006,-1.2844034296505726,0.012325715393931689,-0.0030900628007027218,0.8444318724388371,0.5355122230737175,0.07336799279553974,0.3492335528171471,2.311879004860633,-0.42908503022129985,-1.2840534784115034,0.012899188941326922,-0.003276651076864177,0.8595571435920373,0.5108663145895159
2.311879004860633,-0.42908503022129985,-1.2840534784115034,0.012899188941326922,-0.003276651076864177,0.8595571435920373,0.5108663145895159,0.20898737753407648,-0.6603280634980626,2.292677626657678,-0.3639759097986901,-1.2835880972200442,0.010473673609020458,-0.0024319175681117426,0.8400448282571471,0.5424104298928022
2.292677626657678,-0.3639759097986901,-1.2835880972200442,0.010473673609020458,-0.0024319175681117426,0.8400448282571471,0.5424104298928022,0.8342333277118321,-0.6997929916933259,2.2251620268427756,-0.21240360524390917,-1.2825705440197355,0.004944897709735614,-0.0013997487700211843,0.8267250507127307,0.5625826865573219
2.2251620268427756,-0.21240360524390917,-1.2825705440197355,0.004944897709735614,-0.0013997487700211843,0.8267250507127307,0.5625826865573219,0.5782111679908524,-0.9153678893053645,2.202305436963175,-0.061882659986652676,-1.2832728305637169,-0.000978730093201013,-0.00023924959873333827,0.7746619790678793,0.6323747330765761
2.202305436963175,-0.061882659986652676,-1.2832728305637169,-0.000978730093201013,-0.00023924959873333827,0.7746619790678793,0.6323747330765761,0.6871806668010432,-0.19883374616221827,2.17210892806108,0.09855259941141811,-1.2847404745936157,-0.0036951457157408203,0.0009895797377091876,0.7713394396113489,0.6364124727958532
2.17210892806108,0.09855259941141811,-1.2847404745936157,-0.0036951457157408203,0.0009895797377091876,0.7713394396113489,0.6364124727958532,-0.8645918947068763,0.3986005213327737,2.2094556190130303,-0.07760475486275127,-1.2831264819231352,-1.4651790752725737e-06,-0.00039524578518969664,0.7808895177238817,0.6246690362804818
2.2094556190130303,-0.07760475486275127,-1.2831264819231352,-1.4651790752725737e-06,-0.00039524578518969664,0.7808895177238817,0.6246690362804818,-0.5488887094820973,-0.2610395239811696,2.22976185728584,-0.21333850338196034,-1.2826884810209396,0.005121614251942226,-0.0007845111182281957,0.7655608155888948,0.6433426701569126
2.22976185728584,-0.21333850338196034,-1.2826884810209396,0.005121614251942226,-0.0007845111182281957,0.7655608155888948,0.6433426701569126,0.9496926610424634,-0.7134471135597353,2.199707251685102,-0.02118588942639033,-1.283442047980319,-0.0021646411093288877,0.00011280873884797504,0.7328892113258291,0.6803445491258532
2.199707251685102,-0.02118588942639033,-1.283442047980319,-0.0021646411093288877,0.00011280873884797504,0.7328892113258291,0.6803445491258532,-0.9976311967914202,-0.5039219747000023,2.1975664892756224,-0.20617385838131336,-1.2827152861177646,0.0019483632204310743,-0.0005467969654589661,0.7103462382359936,0.7038495057310282
2.1975664892756224,-0.20617385838131336,-1.2827152861177646,0.0019483632204310743,-0.0005467969654589661,0.7103462382359936,0.7038495057310282,0.7120365903598214,-0.13536720795120316,2.196914397756204,-0.03731947778879901,-1.2835469447755754,-0.003505177684007629,0.00045343521825794625,0.7109995748256136,0.7031835554986359
2.196914397756204,-0.03731947778879901,-1.2835469447755754,-0.003505177684007629,0.00045343521825794625,0.7109995748256136,0.7031835554986359,-0.8215825207973515,0.6009861603141242,2.210179431583259,-0.2225693076885891,-1.282625280498278,0.002847923691850805,-0.0007469774926281719,0.7456004968951033,0.6663866973349977
2.210179431583259,-0.2225693076885891,-1.282625280498278,0.002847923691850805,-0.0007469774926281719,0.7456004968951033,0.6663866973349977,-0.4923061670805928,0.44095163035072416,2.2323467747000345,-0.3486401146408129,-1.2829095613787866,0.007112854632941106,-0.001727279906718893,0.7668149419000649,0.6418265097998793
2.2323467747000345,-0.3486401146408129,-1.2829095613787866,0.007112854632941106,-0.001727279906718893,0.7668149419000649,0.6418265097998793,-0.7934215303610828,0.7389826748910544,2.2841623502742934,-0.5275051368556348,-1.284836214493596,0.01202495281234126,-0.003115568881965028,0.7986958652988873,0.6016066892038888
2.2841623502742934,-0.5275051368556348,-1.284836214493596,0.01202495281234126,-0.003115568881965028,0.7986958652988873,0.6016066892038888,-0.6325236481739056,-0.609834841233938,2.318072114424464,-0.6630997221604198,-1.286932061576963,0.014333370825188565,-0.004031114595119975,0.7924078909834713,0.6098098383127609
2.318072114424464,-0.6630997221604198,-1.286932061576963,0.014333370825188565,-0.004031114595119975,0.7924078909834713,0.6098098383127609,0.06451383469459215,0.98813425820734,2.3063733037733005,-0.6547787898130096,-1.2866789272771295,0.014485904392240144,-0.004393669289128637,0.8390494123604587,0.543844589806394
2.3063733037733005,-0.6547787898130096,-1.2866789272771295,0.014485904392240144,-0.004393669289128637,0.8390494123604587,0.543844589806394,0.130618924732107,-0.385044629782787,2.2905945619490975,-0.6177223474938955,-1.2859901221986152,0.013924522594160209,-0.003967332544554772,0.8270973305818964,0.5618722040529384
2.2905945619490975,-0.6177223474938955,-1.2859901221986152,0.013924522594160209,-0.003967332544554772,0.8270973305818964,0.5618722040529384,-0.7992326954065636,-0.960032733421442,2.345437489083383,-0.7748262252391809,-1.2883188322098535,0.01819415589513842,-0.005586904722922789,0.8124325859895447,0.5827444143097569
2.345437489083383,-0.7748262252391809,-1.2883188322098535,0.01819415589513842,-0.005586904722922789,0.8124325859895447,0.5827444143097569,0.23699603937631464,-0.1506737038394459,2.3249988100039274,-0.7239831080450596,-1.2878955306721656,0.014974744101938333,-0.0045298374912392985,0.803702543456989,0.5948255704424207
